PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\29919d99-e33e-43f0-b313-73eef0221636___Com.G_SpM_FL 1673.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\29be21be-a2ed-4ffd-b76a-7c078a9fc017___Com.G_SpM_FL 1446.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\29c03d6f-93d8-4dbe-b2f3-456970337a46___Com.G_SpM_FL 1485.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\29e1db02-d6da-4972-a466-7ef0c2fdd2a1___Com.G_SpM_FL 9393.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\29e4107d-ab5d-462f-bfe9-d4f440e899fb___Com.G_SpM_FL 1538.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2a1b18db-6bbb-4c36-ad06-bf0fcaa5c4b8___Com.G_SpM_FL 1418.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2a686a22-3384-43b6-a0e1-4b176ebde206___Com.G_SpM_FL 9635.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2a6aa96a-1916-4d47-932a-9eda7ca46c91___Com.G_SpM_FL 8497.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2a70c9e6-2c2f-4355-94fb-02afc8141be5___Com.G_SpM_FL 8877.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2aa0254f-e3c8-400f-bb0c-c039f19f4aa5___Com.G_SpM_FL 1649.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2ac9a09c-b68a-4dba-a5c9-ae740fc9b8d4___Com.G_SpM_FL 9651.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2ae5364f-20a9-46e9-8ca8-e47710c50446___Com.G_SpM_FL 1295.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2af7c6b3-d37c-4f2f-9129-ea679437740c___Com.G_SpM_FL 8545.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2b47c565-c37a-4bdb-baa9-b3721dbf9bb6___Com.G_SpM_FL 9326.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2b86b68a-c9a0-4b37-82b6-667de062f30f___Com.G_SpM_FL 8580.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2b92d125-cf19-499f-9987-9579b0ba695b___Com.G_SpM_FL 8591.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2bc44ebe-0c50-4e13-b174-c7af34098ed9___Com.G_SpM_FL 9399.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2c0e3e42-3856-46e3-b12f-57719eeb5ef4___Com.G_SpM_FL 9598.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2c2f7f98-8c5b-4981-bb74-f827c5f963fe___Com.G_SpM_FL 8734.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2c3edf31-5e58-4122-a909-be004063db57___Com.G_SpM_FL 8839.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2cd8d4c9-6eb7-4ed2-808f-df3ae1aedf7a___Com.G_SpM_FL 9621.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2cf7009e-f40f-4903-9571-84784d637e7a___Com.G_SpM_FL 1328.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2cfa680e-a8f9-43b5-856d-cb8fe9607a73___Com.G_SpM_FL 9334.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2d0b5528-6c40-4881-9b9d-bd2cb06a2831___Com.G_SpM_FL 1200.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2d213315-0896-4c0b-92a6-f7d84b17775f___Com.G_SpM_FL 8884.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2db25538-8655-4530-95e8-025d428e158c___Com.G_SpM_FL 9522.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2db5ec80-9a7d-4963-9aaa-24014848a087___Com.G_SpM_FL 8967.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2deab6b3-44aa-4ea1-8b18-13b39117ca2d___Com.G_SpM_FL 8781.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2e1daff5-2bc2-4c45-8563-7c6a7a929ddf___Com.G_SpM_FL 9261.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2e41a813-b5a7-4501-bec2-e0f2db310a2c___Com.G_SpM_FL 9570.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2e41d72c-c68b-44f1-8380-ece84ab98bfd___Com.G_SpM_FL 1727.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2e9248a1-78c7-4aa8-a696-ab96c6947ceb___Com.G_SpM_FL 8629.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2eacde8c-c10b-4768-b5f8-9405673cd19b___Com.G_SpM_FL 1188.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2ec0c679-521d-455f-8741-067470353fe3___Com.G_SpM_FL 8795.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2f286777-f4b0-4b89-9d29-8942267199dd___Com.G_SpM_FL 1515.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2f44f20c-6c77-439b-9528-f5ab5242dd4d___Com.G_SpM_FL 1483.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2f577458-6085-4b56-9291-56a902c577d4___Com.G_SpM_FL 1466.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2fad548e-ff9d-4f86-9831-3ce68a76da57___Com.G_SpM_FL 1203.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2fb77f60-ae5b-40c4-b6fb-3c90ac55ccd4___Com.G_SpM_FL 9367.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2fd0efb7-d0fd-4c57-ba78-8e6a3fc5e149___Com.G_SpM_FL 8926.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\2ff25000-2715-471d-bb1d-50af786bc8f6___Com.G_SpM_FL 8814.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\301b8b4c-f7d4-4626-b527-9f01cec643cf___Com.G_SpM_FL 8643.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\301d485a-0ee5-46a8-89fd-30f8165dae18___Com.G_SpM_FL 8510.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\3046afbf-4a9a-41fb-a64f-3f9e75af08e7___Com.G_SpM_FL 1623.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\3049a6ad-905d-4a96-92b4-2ec045c397a1___Com.G_SpM_FL 8796.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Spider_mites Two-spotted_spider_mite\305d5fd0-b63c-41d3-9980-9c6aa808b893___Com.G_SpM_FL 8473.JPG,Spider_mites Two-spotted_spider_mite,34
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\003a5321-0430-42dd-a38d-30ac4563f4ba___Com.G_TgS_FL 8121.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0044d10f-7062-4655-8abd-9fffc5b2f152___Com.G_TgS_FL 7908.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\007ec913-8cfe-43ed-b458-f041a17266ae___Com.G_TgS_FL 9844.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\00854623-ba28-446d-a1d5-03c0ae3f99d9___Com.G_TgS_FL 7949.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0118c27a-f34a-41e1-8b2f-d2c564f83c5c___Com.G_TgS_FL 0013.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0118ed61-b135-45be-ad81-7e2d54203be4___Com.G_TgS_FL 8241.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0197df47-a9cb-4b6c-b72c-ac0e9af6d135___Com.G_TgS_FL 0779.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\01b2013e-4030-4cd0-843c-2dbacf5f3758___Com.G_TgS_FL 8398.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\01e0b8b1-e713-4c6d-973b-f7636280c58a___Com.G_TgS_FL 9816.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\01f0e0cb-83a7-4190-9645-bd06b70c8d65___Com.G_TgS_FL 8318.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\021dbc57-a5cc-4fc9-a3cf-e64b92df20bc___Com.G_TgS_FL 9916.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\025510ac-15db-4861-b02b-21da82161100___Com.G_TgS_FL 0952.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0288164e-d6cf-4215-b593-7b581308a4cf___Com.G_TgS_FL 9777.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\02b891ad-b252-4f46-8618-89a0c36193c2___Com.G_TgS_FL 0038.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\02da8ab6-7510-4bf7-a0e3-457f14b6adad___Com.G_TgS_FL 1022.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\03002b91-afe3-4c72-86b8-31028913434e___Com.G_TgS_FL 0682.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0352b802-bcae-4ced-b483-e9a14292fa3b___Com.G_TgS_FL 7872.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\03e19a2b-91f1-4404-a803-9a713c2ee618___Com.G_TgS_FL 9940.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\03e3b044-d81f-49ca-a4d3-c6f7173b55a9___Com.G_TgS_FL 9921.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\03ffc2bf-ec6a-43d4-b349-9fd4138467bc___Com.G_TgS_FL 0738.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\047144a4-3164-41d5-a4cd-6fba8b4bfdd5___Com.G_TgS_FL 0024.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\04877a47-d7e8-461d-b943-00099f3a2a95___Com.G_TgS_FL 0838.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\04889d08-6298-45d8-ab6c-0119fd1c2104___Com.G_TgS_FL 0778.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\04a27dd5-fdd0-40b7-aa5a-527e15f84a99___Com.G_TgS_FL 9679.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0504591c-2413-4965-860d-fef95a241cc4___Com.G_TgS_FL 1032.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\05991e8b-e178-450f-8da9-d7c10bd2cda9___Com.G_TgS_FL 9731.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\05afadf4-12e7-478e-bb0c-334e2bf553f3___Com.G_TgS_FL 0744.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\05c5b778-ab92-43c8-a390-93826690fc2d___Com.G_TgS_FL 9746.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\05fa9fcd-ce4c-4c47-aabf-6d794ada4e1c___Com.G_TgS_FL 9802.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\066c4e6b-ec9d-4762-8cad-c0ba4ebd8b44___Com.G_TgS_FL 0825.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\068f872e-1b06-423a-8f37-40e75ac14b97___Com.G_TgS_FL 0879.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\06a52af1-8456-4d7f-98bc-d5ec26be7083___Com.G_TgS_FL 9923.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\06ddddf1-c107-4e34-9546-676f00f52254___Com.G_TgS_FL 8070.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\06deea79-68e2-4e28-b42d-0ef3a48b65fe___Com.G_TgS_FL 9819.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0750d00e-3dcd-47cf-8c99-096b3d4cecda___Com.G_TgS_FL 9828.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0825b4fc-d76b-446c-834e-78de8e72be38___Com.G_TgS_FL 1015.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\08342078-4bfb-4a33-a586-a564333a1b59___Com.G_TgS_FL 0986.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\08359d7b-28c1-44d0-a1d9-320839f30d41___Com.G_TgS_FL 0842.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\086c833c-f885-4b46-9417-a6a3406dadbe___Com.G_TgS_FL 7985.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\08b9a677-e59f-4f3b-a4ff-325d211abdd2___Com.G_TgS_FL 1126.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\093309e9-6802-4e67-9d9c-b944aff0f743___Com.G_TgS_FL 9732.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\096df0cf-7d61-4e67-8785-cba26db95895___Com.G_TgS_FL 9970.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0982f241-41b3-4905-83b9-f8c6cf846688___Com.G_TgS_FL 0034.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\098d910d-90dd-45c4-9949-dd7b181aed32___Com.G_TgS_FL 0651.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0a2de4c5-d688-4f9d-9107-ace1d281c307___Com.G_TgS_FL 7941.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0a3b6099-c254-4bc3-8360-53a9f558a0c4___Com.G_TgS_FL 8259.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0a458dfc-b513-44f2-a3ce-dab4c3adb939___Com.G_TgS_FL 8166.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0a51617c-ecb5-42ce-9d34-300307be3465___Com.G_TgS_FL 0976.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0a578317-a98b-4e26-b17b-cd2930330375___Com.G_TgS_FL 0785.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0a610d40-f5b8-4580-8e32-cc90b3620017___Com.G_TgS_FL 8191.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0abb0bf0-8a1e-4699-80ee-c434385d9514___Com.G_TgS_FL 8115.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0ac9e61f-8dda-4628-bbf9-4fd81012b7a3___Com.G_TgS_FL 8245.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0adf2e61-79af-4129-aae0-f41f73b1725f___Com.G_TgS_FL 8275.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0b0e5158-180e-487c-b4a7-1ee496473147___Com.G_TgS_FL 9932.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0b126ce6-af82-477f-8f4e-1de79d84a6dd___Com.G_TgS_FL 8294.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0b6c4305-0cdc-4150-914b-5d7a5acb7881___Com.G_TgS_FL 8257.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0c2bd887-092f-410d-ac56-9b96110665c8___Com.G_TgS_FL 8285.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0c4c7140-1059-4e3a-a6e2-15c4bdd46743___Com.G_TgS_FL 8142.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0c80eea7-7c6f-4f3c-be3d-6cca9ec30c1b___Com.G_TgS_FL 0991.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0c91af09-0ad7-46a1-844b-edfd6af34df2___Com.G_TgS_FL 9776.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0cb83b4d-281d-4b8f-a52a-8178fa8af907___Com.G_TgS_FL 7928.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0cff721c-1c6c-439e-a71e-7bbfca6d4fb4___Com.G_TgS_FL 0655.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0d15f8d7-a777-4c3b-b5e4-5b1d31661e89___Com.G_TgS_FL 1094.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0d97bbcf-f322-410a-984d-935e8d2bb5d0___Com.G_TgS_FL 0748.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0da91f19-f1bb-4129-b122-459648794512___Com.G_TgS_FL 8276.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0df45326-8aa9-49bf-a2fd-e7f454c2dfbf___Com.G_TgS_FL 9718.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0e763e60-8821-4484-9793-f8ee4f515127___Com.G_TgS_FL 8135.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0e8a96d7-528a-4d09-8263-2a2d92f3c3b1___Com.G_TgS_FL 8337.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0e9c0af8-facc-4240-b498-41f8004c8061___Com.G_TgS_FL 0915.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0eaa45be-4346-4e3c-ab6f-4ce9f9aec1db___Com.G_TgS_FL 7902.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0ed61d9f-3301-4088-a020-ccc9ebed8b21___Com.G_TgS_FL 8399.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0f32cb0d-8a87-4d7b-beb1-945c4e1cd374___Com.G_TgS_FL 0642.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0f5f2efc-3544-4fbc-8dcc-e623577596bc___Com.G_TgS_FL 9869.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0f9aa748-57f0-4b14-98c0-b9c1966badc9___Com.G_TgS_FL 9854.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0fccb8d0-3f91-442c-8d74-6dbfb163f8a9___Com.G_TgS_FL 8365.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0fe0ad25-e48a-4b91-bd06-bdd5799944e5___Com.G_TgS_FL 8351.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0fe6221c-5848-4000-afc6-5a10422dd300___Com.G_TgS_FL 9772.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0fe7d644-dc8b-49f7-9a41-33ec029f6437___Com.G_TgS_FL 8274.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0ff11bec-6751-47dc-86a0-cf28682f13d3___Com.G_TgS_FL 7907.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\0ff32a4f-e1d2-4ab4-98ae-41ef143c56b1___Com.G_TgS_FL 1084.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\100058f3-57c8-4237-b57b-b46a48db3730___Com.G_TgS_FL 7973.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\1006b3dd-22d8-41b8-b83d-08bf189fcdaa___Com.G_TgS_FL 8118.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\1070e740-6ac0-4e66-b450-ae7ced095091___Com.G_TgS_FL 0757.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\1078fabc-a383-469b-a3ae-6ab9688224f1___Com.G_TgS_FL 0790.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\1081a896-2b4a-447c-a882-361817ab94b8___Com.G_TgS_FL 0909.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\109ac0d6-8530-42dc-9dce-8242f839c61f___Com.G_TgS_FL 1105.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\10bbf909-db34-43f1-9a05-eaca805eace2___Com.G_TgS_FL 7997.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\10d8b093-8309-4a2c-b801-4be4809aad2e___Com.G_TgS_FL 1034.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\10e35abb-b0a4-4aa2-a533-ab12c7fbe76a___Com.G_TgS_FL 8035.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\10e52d38-fe13-47b5-b105-27441e4dece7___Com.G_TgS_FL 9766.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\112db582-127e-455c-8ee4-b0ab6bb3e075___Com.G_TgS_FL 8346.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\116dd823-932b-41f0-b0b3-4a0bbd360f8f___Com.G_TgS_FL 0876.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\118a4a8a-3a07-41e5-ae87-f15efaa264f0___Com.G_TgS_FL 0859.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\11c87e02-aabb-4e93-a320-bae6cd4b0fb8___Com.G_TgS_FL 9842.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\11d27524-c622-4901-9422-928fff0445c2___Com.G_TgS_FL 8003.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\11d94c10-2699-48ee-b3fb-27d4ac60aeaf___Com.G_TgS_FL 9894.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\120190ab-fc78-47d6-94da-bc524d9e9c9a___Com.G_TgS_FL 7954.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\12043f51-8708-4543-ae7b-1a4e97376ade___Com.G_TgS_FL 8244.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\1220c0aa-f6e0-4b7d-ab11-44e73b0b10f4___Com.G_TgS_FL 9863.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\122577a3-0f69-45f0-9e73-48528f9dea1c___Com.G_TgS_FL 8179.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\124f6318-c33b-4344-babd-d8f16be507c1___Com.G_TgS_FL 0857.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\12c492b4-fb79-47c4-9bdd-720c1361a355___Com.G_TgS_FL 8224.JPG,Target_Spot,35
PlantVillage-Dataset-master\raw\color\Tomato___Target_Spot\12d24a09-d4e7-419c-8a19-b0efa059c3ec___Com.G_TgS_FL 1020.JPG,Target_Spot,35
